Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	9369	-	0	0	0	0	0	0	4	980	0	0	0	0	0	0	0	1	0	0	179	345	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	133	0	0	1	1	0	298	1	351	0	0	1	0	0	0	0	2	0	0	42	1886	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	131	0	0	0	0	0	304	0	319	0	0	0	0	0	0	0	0	0	0	31	488	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-condition-details.json	1559	130	0	0	0	0	0	308	0	312	0	0	0	0	0	0	0	0	0	0	29	343	0	0	0	2	0	1
fsh-generated/resources/ValueSet-eclaire-type-contact-vs.json	495	10	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	6	7156	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-status-code-system.json	1150	12	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	9	77	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-location.json	1311	42	0	0	0	0	0	1852	0	1924	0	0	0	0	0	0	0	1	0	0	339	1955	0	0	0	8	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-source-code-system.json	1821	12	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	80	0	0	0	1	0	0
fsh-generated/resources/ResearchStudy-2022-500520-30-00.json	3918	19	0	0	0	0	0	0	1	64	0	0	0	0	0	0	0	0	0	0	33	55	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-eclaire-study-status-concept-map.json	2770	14	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	13	66	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	8731	714	0	0	0	0	0	3606	0	3569	0	0	0	0	0	0	0	1	0	0	509	2563	0	0	0	14	0	1
fsh-generated/resources/ValueSet-eclaire-study-phase-source-vs.json	598	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	119	0	0	0	0	0	314	0	291	0	0	0	0	0	0	0	1	0	0	27	249	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-eclaire-secondary-sponsor.json	1645	124	0	0	0	0	0	313	0	306	0	0	0	0	0	0	0	0	0	0	27	258	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1682	119	0	0	0	0	0	328	0	319	0	0	1	0	0	0	0	0	0	0	26	266	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-label.json	3201	328	1	0	0	0	0	959	0	935	0	0	0	0	0	0	0	0	0	0	91	591	0	0	0	2	0	1
fsh-generated/resources/ConceptMap-eclaire-study-phase-concept-map.json	3290	8	0	0	0	0	0	0	1	191	0	0	0	0	0	0	0	0	0	0	14	47	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-study-status-vs.json	501	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	84	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-code-system.json	680	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	54	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-site-contact-name.json	1538	127	0	0	0	0	0	340	0	293	0	0	0	0	0	0	0	0	0	0	26	245	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	562	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	57	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-study-phase-vs.json	608	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	77	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	9	58	0	0	0	1	0	0
