Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	10260	-	0	0	0	0	0	0	7	488	0	0	0	0	0	0	0	3	0	0	150	163	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	63	1	0	0	0	0	143	0	163	0	0	0	0	0	0	0	0	0	0	31	1474	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	65	0	0	0	0	0	212	0	144	0	0	0	0	0	0	0	0	0	0	23	275	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-condition-details.json	1559	61	0	0	0	1	0	185	0	142	0	0	0	0	0	0	0	0	0	0	21	517	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-type-contact-vs.json	495	7	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	5	5400	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-study-title-type-vs.json	587	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	75	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-status-code-system.json	1150	8	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	7	73	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-location.json	1311	22	0	0	0	0	0	970	0	1039	0	0	0	0	0	0	0	1	0	0	238	1470	0	0	0	6	0	1
fsh-generated/resources/CodeSystem-eclaire-study-phase-source-code-system.json	1821	9	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	61	0	0	0	0	0	0
fsh-generated/resources/ResearchStudy-2022-500520-30-00.json	3918	13	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	37	41	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-eclaire-study-status-concept-map.json	2764	11	1	0	0	0	0	0	1	40	0	0	0	0	0	0	0	0	0	0	10	45	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	8731	318	0	0	0	0	0	1703	0	1643	0	0	0	0	0	0	0	1	0	0	405	1918	0	0	0	13	0	2
fsh-generated/resources/ValueSet-eclaire-study-phase-source-vs.json	598	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	56	0	0	0	0	0	148	0	140	0	0	0	0	0	0	0	0	0	0	20	199	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-secondary-sponsor.json	1645	55	0	0	0	0	0	190	0	183	0	0	0	0	0	0	0	0	0	0	21	168	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1682	55	0	0	0	0	0	147	0	139	0	0	0	0	0	0	0	1	0	0	20	171	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-title-type-code-system.json	2638	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	11	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-label.json	2979	184	0	0	0	0	0	407	0	395	0	0	0	0	0	0	0	0	0	0	61	333	0	0	0	2	0	1
fsh-generated/resources/ConceptMap-eclaire-study-phase-concept-map.json	3295	6	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	10	28	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-study-status-vs.json	501	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	76	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-code-system.json	680	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	59	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-site-contact-name.json	1538	54	0	0	0	0	0	146	0	137	0	0	0	0	0	0	0	0	0	0	20	185	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	562	2	1	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	4	43	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-study-phase-vs.json	608	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	70	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	39	0	0	0	0	0	0
