Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	8461	-	0	0	0	0	0	0	4	553	0	0	0	0	0	0	0	1	0	0	145	187	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-eclaire-secondary-sponsor.json	1645	73	0	0	0	1	0	167	1	213	0	0	0	0	0	0	0	0	0	0	51	1345	0	1	0	2	0	0
fsh-generated/resources/ValueSet-eclaire-study-status-vs.json	501	10	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	6	6831	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-status-code-system.json	1125	10	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	11	125	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	71	0	0	0	0	0	167	0	175	0	0	0	0	0	0	0	0	0	0	49	401	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-location.json	1311	26	0	0	0	0	0	1138	0	1057	0	0	0	0	0	0	0	1	0	0	288	1671	0	0	0	13	1	1
fsh-generated/resources/ResearchStudy-2022-500520-30-00.json	3918	15	1	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	30	35	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	10	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	10	43	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-label.json	3201	280	0	0	0	0	0	514	0	478	0	0	0	0	0	0	0	0	0	0	124	451	0	0	0	4	0	0
fsh-generated/resources/ValueSet-eclaire-type-contact-vs.json	495	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	61	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-code-system.json	580	9	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	69	0	0	0	0	0	173	0	165	0	0	0	0	0	0	0	0	0	0	47	285	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1679	70	0	0	0	0	0	170	0	173	0	0	0	0	0	0	0	0	0	0	47	180	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	65	0	0	0	0	0	169	0	163	0	0	0	0	0	0	0	1	0	0	48	283	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-eclaire-condition-details.json	1559	64	0	0	0	0	0	215	0	210	0	0	1	0	0	0	0	0	0	0	47	204	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-eclaire-study-status-concept-map.json	2770	7	1	0	0	0	0	0	0	237	0	0	0	0	0	0	0	0	0	0	18	25	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-study-phase-vs.json	607	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	6	47	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	8731	363	0	0	0	0	0	1940	0	1951	0	0	0	0	0	0	0	0	0	0	534	1671	0	0	0	14	0	3
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	537	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	31	0	0	1	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-site-contact-name.json	1538	80	0	0	0	0	0	174	0	162	0	0	0	0	0	0	0	0	0	0	46	170	0	0	0	2	0	0
